Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,Dividend Yield,datetime_utc,date,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,ma_5,price_to_ma_5,ma_10,price_to_ma_10,ma_20,price_to_ma_20,volatility_20,volume_change,volume_ma_5,volume_to_ma_5,volume_ma_10,volume_to_ma_10,volume_ma_20,volume_to_ma_20,target_next_day_return,avg_sa_positive,avg_sa_negative,avg_sa_neutral,news_count
2021-04-22 04:00:00,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.06907653808594,84566500,0.0,0.0,-0.0116853272501536,125.77044563293455,123.61283905029296,0.0134434785743234,2829863354368,0.53,2021-04-22 04:00:00+00:00,2021-04-22,-0.011685327250153699,0.0029299203778347938,-0.012830219497949602,0.0050688327418899615,0.018707791808106444,130.60491027832032,0.988240612569914,130.3750213623047,0.9899831669397038,125.77044563293457,1.0262273929980223,0.013443478574323335,0.22832334259540343,85482500.0,0.989284356447226,89335560.0,0.9466163306078789,89365465.0,0.9462995576646974,0.018038412890157396,0.0,0.0,1.0,0.0
2021-04-23 04:00:00,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.39727783203125,78657500,0.0,0.0,0.0180384128901573,126.44200744628908,123.59190460205076,0.01376300651064,2829863354368,0.53,2021-04-23 04:00:00+00:00,2021-04-23,0.018038412890157396,-0.011685327250153699,0.0029299203778347938,-0.012830219497949602,-0.002527951503411008,130.63621520996094,1.005825816530639,130.5041488647461,1.0068436825576388,126.44200744628907,1.0391900641710954,0.013763006510639948,-0.06987400448168013,84229520.0,0.9338471832678139,86532640.0,0.9089922600304348,88356105.0,0.8902327688618686,0.002977848052756915,0.0,0.0,1.0,0.0
2021-04-26 04:00:00,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.78855895996094,66905100,0.0,0.0,0.0029778480527569,127.10280799865724,123.58388244628908,0.0137744356318065,2829863354368,0.53,2021-04-26 04:00:00+00:00,2021-04-26,0.002977848052756915,0.018038412890157396,-0.011685327250153699,0.0029299203778347938,0.0050688327418899615,130.61272888183595,1.009002415677179,130.84457550048828,1.007214540273159,127.10280799865723,1.0368658335333805,0.013774435631806492,-0.1494123255887868,78757700.0,0.8495055086677239,84081150.0,0.7957205628134248,86997800.0,0.7690435850101957,-0.0024496071794319896,0.0,0.0,1.0,0.0
2021-04-27 04:00:00,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.46572875976562,66015800,0.0,0.0,-0.0024496071794319,127.7386631011963,123.56470825195312,0.0138609314613372,2829863354368,0.53,2021-04-27 04:00:00+00:00,2021-04-27,-0.0024496071794319896,0.002977848052756915,0.018038412890157396,-0.011685327250153699,-0.012830219497949602,130.86315307617187,1.004604624521335,130.84066009521484,1.0047773273544776,127.7386631011963,1.029177271533026,0.013860931461337149,-0.013291961300409105,72998400.0,0.9043458486761353,81556080.0,0.8094528329463604,86257630.0,0.765332875480117,-0.006026877790387797,0.0,0.0,1.0,0.0
2021-04-28 04:00:00,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.67340087890625,107760100,0.0,0.0,-0.0060268777903877,128.40777969360352,123.5723388671875,0.013512641462519,2829863354368,0.53,2021-04-28 04:00:00+00:00,2021-04-28,-0.006026877790387797,-0.0024496071794319896,0.002977848052756915,0.018038412890157396,0.0029299203778347938,130.87880859375,0.9984305502391809,130.9922882080078,0.997565602269691,128.40777969360352,1.0176439557689478,0.013512641462518996,0.6323380160507031,80781000.0,1.333978286973422,83609810.0,1.2888451725939816,87362040.0,1.2334888242078597,-0.0007487319899128764,0.0,0.0,1.0,0.0
2021-04-29 04:00:00,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.5755615234375,151101000,0.0,0.0,-0.0007487319899128,128.96195297241212,123.62398986816406,0.0132056467232176,2829863354368,0.53,2021-04-29 04:00:00+00:00,2021-04-29,-0.0007487319899128764,-0.006026877790387797,-0.0024496071794319896,0.002977848052756915,-0.011685327250153699,131.18010559082032,0.9953914958014402,130.89250793457032,0.9975785748463827,128.96195297241212,1.0125122837692335,0.013205646723217574,0.4021980306254356,94087900.0,1.6059557073757624,89785200.0,1.6829165608585825,89000900.0,1.697746876716977,-0.015133218033514861,0.0,0.0,1.0,0.0
2021-04-30 04:00:00,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.5995330810547,109839500,0.0,0.0,-0.0151332180335148,129.3757495880127,123.65822799682616,0.0138974066213005,2829863354368,0.53,2021-04-30 04:00:00+00:00,2021-04-30,-0.015133218033514861,-0.0007487319899128764,-0.006026877790387797,-0.0024496071794319896,0.018038412890157396,130.620556640625,0.9845275229906519,130.62838592529297,0.9844685147882131,129.3757495880127,0.994000293645217,0.013897406621300507,-0.27307231586819414,100324300.0,1.0948444195474079,92276910.0,1.1903248602494383,90738420.0,1.210507081785202,0.008215096075546269,0.0,0.0,1.0,0.0
2021-05-03 04:00:00,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.65599060058594,75135100,0.0,0.0,0.0082150960755462,129.7005241394043,123.71046524047853,0.013128085429357,2829863354368,0.53,2021-05-03 04:00:00+00:00,2021-05-03,0.008215096075546269,-0.015133218033514861,-0.0007487319899128764,-0.006026877790387797,0.002977848052756915,130.19404296875,0.9958673042491413,130.40338592529298,0.9942685895814453,129.7005241394043,0.9996566433396175,0.013128085429356997,-0.3159555533300862,101970300.0,0.7368331759345613,90364000.0,0.831471603736001,90062615.0,0.8342540353730569,-0.03538533870534022,0.0,0.0,1.0,0.0
2021-05-04 04:00:00,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,125.0680694580078,137564700,0.0,0.0,-0.0353853387053401,129.78073959350587,123.74666015625,0.0156440214901619,2829863354368,0.53,2021-05-04 04:00:00+00:00,2021-05-04,-0.03538533870534022,0.008215096075546269,-0.015133218033514861,-0.0007487319899128764,-0.0024496071794319896,128.91451110839844,0.9701628496488162,129.88883209228516,0.9628854724719348,129.78073959350587,0.9636874458393525,0.01564402149016188,0.8308979425062322,116280080.0,1.183046141695121,94639240.0,1.4535693650963384,92932285.0,1.4802681328668503,0.001955356098199079,0.0,0.0,1.0,0.0
2021-05-05 04:00:00,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.3126220703125,84000900,0.0,0.0,0.0019553560981988,129.7905216217041,123.7904852294922,0.0153646754788097,2829863354368,0.53,2021-05-05 04:00:00+00:00,2021-05-05,0.001955356098199079,-0.03538533870534022,0.008215096075546269,-0.015133218033514861,-0.006026877790387797,127.84235534667968,0.9802120880086485,129.36058197021484,0.9687079337596488,129.7905216217041,0.9654990249253858,0.015364675478809665,-0.38937169201110455,111528240.0,0.7531805397449113,96154620.0,0.8736023292484542,92958995.0,0.9036339086927521,0.012802758433254402,0.0,0.0,1.0,0.0
2021-05-06 04:00:00,127.88999938964844,129.75,127.12999725341795,129.74000549316406,126.9169692993164,78128300,0.0,0.0,0.0128027584332544,129.76019630432128,123.87637496948244,0.0150083150463872,2829863354368,0.53,2021-05-06 04:00:00+00:00,2021-05-06,0.012802758433254402,0.001955356098199079,-0.03538533870534022,0.008215096075546269,-0.0007487319899128764,127.11063690185547,0.9984763855546677,129.1453712463379,0.9827450111024812,129.76019630432128,0.9780886043179469,0.015008315046387164,-0.0699111557138078,96933700.0,0.8059972950583749,95510800.0,0.8180048748413792,92423180.0,0.8453323073280967,0.005327238328271422,0.0,0.0,1.0,0.0
2021-05-07 04:00:00,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.59308624267578,78973300,0.22,0.0,0.0053272383282714,129.63455047607422,124.06108963012696,0.0142956672639669,2829863354368,0.53,2021-05-07 04:00:00+00:00,2021-05-07,0.005327238328271422,0.012802758433254402,0.001955356098199079,-0.03538533870534022,-0.015133218033514861,126.90934753417969,1.0053876150321548,128.76495208740235,0.9908991862635794,129.63455047607422,0.9842521594289385,0.014295667263966928,0.010815543151457385,90760460.0,0.8701289085577574,95542380.0,0.8265787391940623,91037510.0,0.8674808878230523,-0.025804596433088856,0.0,0.0,1.0,0.0
2021-05-10 04:00:00,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,124.30059814453124,88071200,0.0,0.0,-0.0258045964330887,129.43036575317382,124.17467254638672,0.0151201510601578,2829863354368,0.53,2021-05-10 04:00:00+00:00,2021-05-10,-0.025804596433088856,0.005327238328271422,0.012802758433254402,0.001955356098199079,0.008215096075546269,125.83826904296875,0.9877805781171985,128.0161560058594,0.9709758675994139,129.43036575317382,0.9603665833841099,0.015120151060157816,0.11520222657531098,93347680.0,0.943474974418218,97658990.0,0.9018237849889703,90870070.0,0.9691992093766407,-0.007410236278081239,0.0,0.0,1.0,0.0
2021-05-11 04:00:00,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.37950134277344,126142800,0.0,0.0,-0.0074102362780813,129.0240966796875,124.14207550048827,0.0138830567351819,2829863354368,0.53,2021-05-11 04:00:00+00:00,2021-05-11,-0.007410236278081239,-0.025804596433088856,0.005327238328271422,0.012802758433254402,-0.03538533870534022,125.50055541992188,0.9830992454969506,127.20753326416016,0.9699071916327675,129.0240966796875,0.9562516190217769,0.01388305673518194,0.4322820626947288,91063300.0,1.385221049533676,103671690.0,1.2167526158780666,92613885.0,1.362029030528198,-0.02493853730472395,0.0,0.0,1.0,0.0
2021-05-12 04:00:00,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.30259704589844,112172300,0.0,0.0,-0.0249385373047239,128.58137054443358,124.10017791748048,0.0143617258011356,2829863354368,0.53,2021-05-12 04:00:00+00:00,2021-05-12,-0.02493853730472395,-0.007410236278081239,-0.025804596433088856,0.005327238328271422,0.001955356098199079,124.49855041503906,0.9662971708895193,126.17045288085937,0.9534926307944551,128.58137054443358,0.935614518157012,0.014361725801135636,-0.11075146579907846,96697580.0,1.160032133172309,104112910.0,1.0774100925620078,93861360.0,1.1950849636101586,0.017919811530753282,0.0,0.0,1.0,0.0
2021-05-13 04:00:00,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,122.4583969116211,105861300,0.0,0.0,0.0179198115307532,128.12562217712403,124.1612646484375,0.0142986947561926,2829863354368,0.53,2021-05-13 04:00:00+00:00,2021-05-13,0.017919811530753282,-0.02493853730472395,-0.007410236278081239,-0.025804596433088856,0.012802758433254402,123.6068359375,0.9907089359810197,125.35873641967774,0.9768636826527443,128.12562217712403,0.9557682127180743,0.014298694756192566,-0.056261661747151526,102244180.0,1.035377270373727,99588940.0,1.0629824958474305,94687070.0,1.1180122058904136,0.019844660104653356,0.0,0.0,1.0,0.0
2021-05-14 04:00:00,126.25,127.88999938964844,125.8499984741211,127.4499969482422,124.88854217529295,81918000,0.0,0.0,0.0198446601046535,127.80801162719726,124.30871459960936,0.0152228069590011,2829863354368,0.53,2021-05-14 04:00:00+00:00,2021-05-14,0.019844660104653356,0.017919811530753282,-0.02493853730472395,-0.007410236278081239,0.005327238328271422,123.06592712402343,1.0148100704546168,124.98763732910156,0.9992071603566065,127.80801162719726,0.9771573830565482,0.015222806959001127,-0.22617613802211012,102833120.0,0.7966110529370304,96796790.0,0.84628839448085,94536850.0,0.8665192461987046,-0.009258499598427172,0.0,0.0,1.0,0.0
2021-05-17 04:00:00,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,123.73226165771484,74244600,0.0,0.0,-0.0092584995984272,127.39932518005372,124.40780044555665,0.0151915681201321,2829863354368,0.53,2021-05-17 04:00:00+00:00,2021-05-17,-0.009258499598427172,0.019844660104653356,0.017919811530753282,-0.02493853730472395,-0.025804596433088856,122.95225982666015,1.0063439405843728,124.39526443481445,0.9946701927914062,127.39932518005371,0.9712159894319989,0.015191568120132117,-0.09367172050098882,100067800.0,0.7419429626713089,96707740.0,0.7677213840381338,93535870.0,0.7937553796206739,-0.011245767391270145,0.0,0.0,1.0,0.0
2021-05-18 04:00:00,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,122.3407974243164,63342900,0.0,0.0,-0.0112457673912701,127.00568466186525,124.57805480957032,0.0151421128855092,2829863354368,0.53,2021-05-18 04:00:00+00:00,2021-05-18,-0.011245767391270145,-0.009258499598427172,0.019844660104653356,0.017919811530753282,-0.007410236278081239,122.74451904296875,0.9967108786461495,124.1225372314453,0.9856453159364075,127.00568466186523,0.9632702484934558,0.015142112885509214,-0.14683492132761167,87507820.0,0.7238541652620303,89285560.0,0.7094417059152678,91962400.0,0.6887912886136073,-0.001281410634298874,0.0,0.0,1.0,0.0
2021-05-19 04:00:00,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,122.18402862548828,92612000,0.0,0.0,-0.0012814106342988,126.58512992858888,124.65263214111329,0.0150844273926851,2829863354368,0.53,2021-05-19 04:00:00+00:00,2021-05-19,-0.001281410634298874,-0.011245767391270145,-0.009258499598427172,0.019844660104653356,-0.02493853730472395,123.12080535888671,0.9923914018376683,123.80967788696289,0.9868697723052086,126.58512992858887,0.9652320829027595,0.015084427392685123,0.46207388673395133,83595760.0,1.1078552309351575,90146670.0,1.0273479874520046,93150645.0,0.9942174850211719,0.021011988519444857,0.0,0.0,1.0,0.0
2021-05-20 04:00:00,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,124.75135803222656,76857100,0.0,0.0,0.0210119885194448,126.3692440032959,124.80027282714843,0.0158694695919092,2829863354368,0.53,2021-05-20 04:00:00+00:00,2021-05-20,0.021011988519444857,-0.001281410634298874,-0.011245767391270145,-0.009258499598427172,0.017919811530753282,123.57939758300782,1.0094834614194614,123.5931167602539,1.0093714059676917,126.3692440032959,0.9871971539924134,0.015869469591909206,-0.17011726342158684,77794920.0,0.9879449712140587,90019550.0,0.853782317285523,92765175.0,0.8285124239780716,-0.014767044554567454,0.0,0.0,1.0,0.0
2021-05-21 04:00:00,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.90914916992188,79295400,0.0,0.0,-0.0147670445545674,125.94483757019044,124.87233123779296,0.0154241801021635,2829863354368,0.53,2021-05-21 04:00:00+00:00,2021-05-21,-0.014767044554567454,0.021011988519444857,-0.001281410634298874,-0.011245767391270145,0.019844660104653356,123.18351898193359,0.99777267434573,123.12472305297851,0.9982491421892264,125.94483757019043,0.975896682556943,0.015424180102163504,0.031725110627385034,77270400.0,1.0262066716362281,90051760.0,0.8805535838499992,92797070.0,0.8545032725709982,0.0133141336024174,0.0,0.0,1.0,0.0
2021-05-24 04:00:00,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,124.54557800292967,63092900,0.0,0.0,0.0133141336024176,125.58268852233888,124.99531341552736,0.0158110863211951,2829863354368,0.53,2021-05-24 04:00:00+00:00,2021-05-24,0.0133141336024174,-0.014767044554567454,0.021011988519444857,-0.001281410634298874,-0.009258499598427172,123.34618225097657,1.0097238173899266,123.14922103881835,1.0113387397202551,125.58268852233887,0.9917416123861315,0.015811086321195104,-0.20433089435200524,75040060.0,0.840789572929446,87553930.0,0.7206175667956881,92606460.0,0.6813012828694672,-0.0015735304333291955,0.0,0.0,1.0,0.0
2021-05-25 04:00:00,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.34960174560548,72009500,0.0,0.0,-0.0015735304333294,125.22688217163086,125.05646438598632,0.0158130385532253,2829863354368,0.53,2021-05-25 04:00:00+00:00,2021-05-25,-0.0015735304333291955,0.0133141336024174,-0.014767044554567454,0.021011988519444857,-0.011245767391270145,123.74794311523438,1.004861968734388,123.24623107910156,1.0089525712619622,125.22688217163086,0.9929944720269964,0.015813038553225252,0.14132493513533229,76773380.0,0.9379488046507787,82140600.0,0.8766614804372016,92906145.0,0.7750779025434754,-0.0003940792763815759,0.0,0.0,1.0,0.0
2021-05-26 04:00:00,126.95999908447266,127.38999938964844,126.41999816894533,126.8499984741211,124.30059814453124,56575900,0.0,0.0,-0.0003940792763813,124.9082420349121,125.08572250366213,0.0158000565764656,2829863354368,0.53,2021-05-26 04:00:00+00:00,2021-05-26,-0.0003940792763815759,-0.0015735304333291955,0.0133141336024174,-0.014767044554567454,-0.001281410634298874,124.17125701904297,1.0010416349853688,123.64603118896484,1.0052938776058735,124.9082420349121,0.9951352778609195,0.01580005657646553,-0.21432727626215986,69566160.0,0.8132675427247961,76580960.0,0.7387724050468941,90346935.0,0.6262071867739619,-0.012376807046850402,0.0,0.0,1.0,0.0
2021-05-27 04:00:00,126.44000244140624,127.63999938964844,125.08000183105467,125.27999877929688,122.76215362548828,94625600,0.0,0.0,-0.0123768070468505,124.51757164001464,125.10005966186525,0.0159501966310534,2829863354368,0.53,2021-05-27 04:00:00+00:00,2021-05-27,-0.012376807046850402,-0.0003940792763815759,-0.0015735304333291955,0.0133141336024174,0.021011988519444857,123.7734161376953,0.9918297277092036,123.67640686035156,0.9926076989292258,124.51757164001465,0.9859022466355082,0.01595019663105334,0.6725425490358969,73119860.0,1.2941162633517078,75457390.0,1.2540269415626488,87523165.0,1.081149202042682,-0.00534794021458751,0.0,0.0,1.0,0.0
2021-05-28 04:00:00,125.56999969482422,125.8000030517578,124.5500030517578,124.61000061035156,122.10562896728516,71311100,0.0,0.0,-0.0053479402145875,124.19287643432617,125.18402542114258,0.0157053001643355,2829863354368,0.53,2021-05-28 04:00:00+00:00,2021-05-28,-0.00534794021458751,-0.012376807046850402,-0.0003940792763815759,-0.0015735304333291955,-0.014767044554567454,123.61271209716797,0.9878080247224238,123.39811553955079,0.9895258807914991,124.19287643432617,0.9831935008917781,0.015705300164335474,-0.24638681287093556,71523000.0,0.9970373166673657,74396700.0,0.9585250421053622,85596745.0,0.833105277542972,-0.002648421278618862,0.0,0.0,1.0,0.0
